"2016-01-25 14:26:18:466011","gaia","b","True","nan","nan","1","False"
"2016-01-25 14:26:18:470617","gaia","e","True","nan","nan","1","False"
"2016-01-25 14:26:18:472639","gaia","d","True","nan","nan","1","False"
"2016-01-25 14:26:18:466011","gaia","b","True","0.66537669899765817","-1.0","1","False"
"2016-01-25 14:26:18:470617","gaia","e","True","0.38753214174067369","-1.0","1","False"
"2016-01-25 14:26:18:472639","gaia","d","True","0.58060180186540766","-1.0","1","False"
"2016-01-25 14:26:51:556590","gaia","b","True","nan","nan","1","False"
"2016-01-25 14:26:51:558812","gaia","e","True","nan","nan","1","False"
"2016-01-25 14:26:51:560380","gaia","d","True","nan","nan","1","False"
"2016-01-25 14:26:51:556590","gaia","b","True","0.64980545498481113","-1.0","1","False"
"2016-01-25 14:26:51:558812","gaia","e","True","0.36209764371991221","-1.0","1","False"
"2016-01-25 14:26:51:560380","gaia","d","True","0.35508571348038731","-1.0","1","False"
"2016-01-28 11:18:20:252693","gaia","j","True","0.44585664102665834","-1.0","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","0.44585664102665834","-1.0","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","0.2449244169411145","-1.0","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","nan","nan","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","nan","nan","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","nan","nan","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","0.44585664102665834","-1.0","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","0.2449244169411145","-1.0","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","0.40746189204718331","-1.0","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","0.37315050256859511","-1.0","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","0.2449244169411145","-1.0","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","0.40746189204718331","-1.0","2","True"
"2016-01-28 11:19:01:220789","gaia","j","True","0.37315050256859511","-1.0","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","0.37315050256859511","-1.0","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","0.36966802729034293","-1.0","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","0.40746189204718331","-1.0","2","True"
"2016-01-28 11:19:01:220789","gaia","j","True","0.37315050256859511","-1.0","2","True"
"2016-01-28 11:19:01:224456","gaia","a","True","0.36966802729034293","-1.0","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","nan","nan","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","nan","nan","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","nan","nan","2","True"
"2016-01-28 11:19:01:220789","gaia","j","True","nan","nan","2","True"
"2016-01-28 11:19:01:224456","gaia","a","True","nan","nan","2","True"
"2016-01-28 11:19:01:228467","gaia","m","True","nan","nan","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","0.37315050256859511","-1.0","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","0.36966802729034293","-1.0","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","0.40924634888753669","-1.0","2","True"
"2016-01-28 11:19:01:220789","gaia","j","True","0.37315050256859511","-1.0","2","True"
"2016-01-28 11:19:01:224456","gaia","a","True","0.36966802729034293","-1.0","2","True"
"2016-01-28 11:19:01:228467","gaia","m","True","0.40924634888753669","-1.0","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","0.3583895283093585","-1.0","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","0.36966802729034293","-1.0","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","0.40924634888753669","-1.0","2","True"
"2016-01-28 11:19:01:220789","gaia","j","True","0.3583895283093585","-1.0","2","True"
"2016-01-28 11:19:01:224456","gaia","a","True","0.36966802729034293","-1.0","2","True"
"2016-01-28 11:19:01:228467","gaia","m","True","0.40924634888753669","-1.0","2","True"
"2016-01-28 11:19:44:860741","gaia","j","True","0.3583895283093585","-1.0","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","0.3583895283093585","-1.0","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","0.42385578407271973","-1.0","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","0.40924634888753669","-1.0","2","True"
"2016-01-28 11:19:01:220789","gaia","j","True","0.3583895283093585","-1.0","2","True"
"2016-01-28 11:19:01:224456","gaia","a","True","0.42385578407271973","-1.0","2","True"
"2016-01-28 11:19:01:228467","gaia","m","True","0.40924634888753669","-1.0","2","True"
"2016-01-28 11:19:44:860741","gaia","j","True","0.3583895283093585","-1.0","2","True"
"2016-01-28 11:19:44:864649","gaia","a","True","0.42385578407271973","-1.0","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","nan","nan","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","nan","nan","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","nan","nan","2","True"
"2016-01-28 11:19:01:220789","gaia","j","True","nan","nan","2","True"
"2016-01-28 11:19:01:224456","gaia","a","True","nan","nan","2","True"
"2016-01-28 11:19:01:228467","gaia","m","True","nan","nan","2","True"
"2016-01-28 11:19:44:860741","gaia","j","True","nan","nan","2","True"
"2016-01-28 11:19:44:864649","gaia","a","True","nan","nan","2","True"
"2016-01-28 11:19:44:869103","gaia","m","True","nan","nan","2","True"
"2016-01-28 11:18:20:252693","gaia","j","True","0.3583895283093585","-0.6","2","True"
"2016-01-28 11:18:20:256114","gaia","a","True","0.42385578407271973","-0.6","2","True"
"2016-01-28 11:18:20:260492","gaia","m","True","0.30597938324819091","-0.6","2","True"
"2016-01-28 11:19:01:220789","gaia","j","True","0.3583895283093585","-0.6","2","True"
"2016-01-28 11:19:01:224456","gaia","a","True","0.42385578407271973","-0.6","2","True"
"2016-01-28 11:19:01:228467","gaia","m","True","0.30597938324819091","-0.6","2","True"
"2016-01-28 11:19:44:860741","gaia","j","True","0.3583895283093585","-0.6","2","True"
"2016-01-28 11:19:44:864649","gaia","a","True","0.42385578407271973","-0.6","2","True"
"2016-01-28 11:19:44:869103","gaia","m","True","0.30597938324819091","-0.6","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.58132529473247463","-1.0","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.58132529473247463","-1.0","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.57623570861261131","-1.0","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.57519303881945294","-1.0","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.57623570861261131","-1.0","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","0.57519303881945294","-1.0","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.57519303881945294","-1.0","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.57623570861261131","-1.0","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","0.57519303881945294","-1.0","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","0.60299201419048631","-1.0","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","nan","nan","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.62150263017328689","-0.3333333333333333","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.46466346897865335","-0.3333333333333333","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","0.62150263017328689","-0.3333333333333333","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","0.60299201419048631","-0.3333333333333333","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","0.46466346897865335","-0.3333333333333333","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.62150263017328689","-0.3333333333333333","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.46466346897865335","-0.3333333333333333","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","0.62150263017328689","-0.3333333333333333","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","0.57361507411603341","-0.3333333333333333","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","0.46466346897865335","-0.3333333333333333","2","True"
"2016-01-28 11:21:56:205200","gaia","u","True","0.57361507411603341","-0.3333333333333333","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","nan","nan","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:21:56:205200","gaia","u","True","nan","nan","2","True"
"2016-01-28 11:21:56:207515","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.62150263017328689","-0.5","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.48794677699252459","-0.5","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","0.62150263017328689","-0.5","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","0.57361507411603341","-0.5","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","0.48794677699252459","-0.5","2","True"
"2016-01-28 11:21:56:205200","gaia","u","True","0.57361507411603341","-0.5","2","True"
"2016-01-28 11:21:56:207515","gaia","s","True","0.48794677699252459","-0.5","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.63459490672552776","-0.5","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.48794677699252459","-0.5","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","0.63459490672552776","-0.5","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","0.57361507411603341","-0.5","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","0.48794677699252459","-0.5","2","True"
"2016-01-28 11:21:56:205200","gaia","u","True","0.57361507411603341","-0.5","2","True"
"2016-01-28 11:21:56:207515","gaia","s","True","0.48794677699252459","-0.5","2","True"
"2016-01-28 11:22:27:308012","gaia","b","True","0.63459490672552776","-0.5","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.45205255833037561","-0.5","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.49240874262376949","-0.5","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","0.45205255833037561","-0.5","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","0.59448561173431247","-0.5","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","0.49240874262376949","-0.5","2","True"
"2016-01-28 11:21:56:205200","gaia","u","True","0.59448561173431247","-0.5","2","True"
"2016-01-28 11:21:56:207515","gaia","s","True","0.49240874262376949","-0.5","2","True"
"2016-01-28 11:22:27:308012","gaia","b","True","0.45205255833037561","-0.5","2","True"
"2016-01-28 11:22:27:309343","gaia","u","True","0.59448561173431247","-0.5","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","nan","nan","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:21:56:205200","gaia","u","True","nan","nan","2","True"
"2016-01-28 11:21:56:207515","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:22:27:308012","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:22:27:309343","gaia","u","True","nan","nan","2","True"
"2016-01-28 11:22:27:337502","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:20:53:788320","gaia","b","True","0.45205255833037561","-0.5","2","True"
"2016-01-28 11:20:53:792323","gaia","s","True","0.49275064706665078","-0.5","2","True"
"2016-01-28 11:21:21:914125","gaia","b","True","0.45205255833037561","-0.5","2","True"
"2016-01-28 11:21:21:918924","gaia","u","True","0.59448561173431247","-0.5","2","True"
"2016-01-28 11:21:21:922401","gaia","s","True","0.49275064706665078","-0.5","2","True"
"2016-01-28 11:21:56:205200","gaia","u","True","0.59448561173431247","-0.5","2","True"
"2016-01-28 11:21:56:207515","gaia","s","True","0.49275064706665078","-0.5","2","True"
"2016-01-28 11:22:27:308012","gaia","b","True","0.45205255833037561","-0.5","2","True"
"2016-01-28 11:22:27:309343","gaia","u","True","0.59448561173431247","-0.5","2","True"
"2016-01-28 11:22:27:337502","gaia","s","True","0.49275064706665078","-0.5","2","True"
"2016-01-28 11:23:23:905436","gaia","s","True","0.49058128871157336","-1.0","2","True"
"2016-01-28 11:23:23:906728","gaia","w","True","0.50784807042609426","-1.0","2","True"
"2016-01-28 11:23:23:905436","gaia","s","True","0.49058128871157336","-1.0","2","True"
"2016-01-28 11:23:23:906728","gaia","w","True","0.50784807042609426","-1.0","2","True"
"2016-01-28 11:23:23:908454","gaia","i","True","0.43783885979386655","-1.0","2","True"
"2016-01-28 11:23:23:905436","gaia","s","True","nan","nan","2","True"
"2016-01-28 11:23:23:906728","gaia","w","True","nan","nan","2","True"
"2016-01-28 11:23:23:908454","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:23:23:909747","gaia","m","True","nan","nan","2","True"
"2016-01-28 11:23:23:905436","gaia","s","True","0.49058128871157336","0.0","2","True"
"2016-01-28 11:23:23:906728","gaia","w","True","0.50784807042609426","0.0","2","True"
"2016-01-28 11:23:23:908454","gaia","i","True","0.43783885979386655","0.0","2","True"
"2016-01-28 11:23:23:909747","gaia","m","True","0.4254959819098838","0.0","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","0.61956934785270346","-1.0","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","0.61956934785270346","-1.0","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","0.42707502172037071","-1.0","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","0.61956934785270346","-1.0","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","0.42707502172037071","-1.0","2","True"
"2016-01-28 11:24:31:475290","gaia","p","True","0.4099371633794236","-1.0","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","nan","nan","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:24:31:475290","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:24:31:478798","gaia","o","True","nan","nan","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","0.61956934785270346","-1.0","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","0.42707502172037071","-1.0","2","True"
"2016-01-28 11:24:31:475290","gaia","p","True","0.4099371633794236","-1.0","2","True"
"2016-01-28 11:24:31:478798","gaia","o","True","0.3158421684939321","-1.0","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","0.62641222423545129","-1.0","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","0.42707502172037071","-1.0","2","True"
"2016-01-28 11:24:31:475290","gaia","p","True","0.4099371633794236","-1.0","2","True"
"2016-01-28 11:24:31:478798","gaia","o","True","0.3158421684939321","-1.0","2","True"
"2016-01-28 11:25:26:620939","gaia","h","True","0.62641222423545129","-1.0","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","0.62641222423545129","-1.0","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","0.43463205194573568","-1.0","2","True"
"2016-01-28 11:24:31:475290","gaia","p","True","0.4099371633794236","-1.0","2","True"
"2016-01-28 11:24:31:478798","gaia","o","True","0.3158421684939321","-1.0","2","True"
"2016-01-28 11:25:26:620939","gaia","h","True","0.62641222423545129","-1.0","2","True"
"2016-01-28 11:25:26:622597","gaia","i","True","0.43463205194573568","-1.0","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","0.62641222423545129","-1.0","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","0.43463205194573568","-1.0","2","True"
"2016-01-28 11:24:31:475290","gaia","p","True","0.43120153160625346","-1.0","2","True"
"2016-01-28 11:24:31:478798","gaia","o","True","0.33354965730027736","-1.0","2","True"
"2016-01-28 11:25:26:620939","gaia","h","True","0.62641222423545129","-1.0","2","True"
"2016-01-28 11:25:26:622597","gaia","i","True","0.43463205194573568","-1.0","2","True"
"2016-01-28 11:25:26:623929","gaia","p","True","0.43120153160625346","-1.0","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","nan","nan","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:24:31:475290","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:24:31:478798","gaia","o","True","nan","nan","2","True"
"2016-01-28 11:25:26:620939","gaia","h","True","nan","nan","2","True"
"2016-01-28 11:25:26:622597","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:25:26:623929","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:25:26:626999","gaia","o","True","nan","nan","2","True"
"2016-01-28 11:24:31:468315","gaia","h","True","0.62641222423545129","-0.3333333333333333","2","True"
"2016-01-28 11:24:31:472142","gaia","i","True","0.43463205194573568","-0.3333333333333333","2","True"
"2016-01-28 11:24:31:475290","gaia","p","True","0.43120153160625346","-0.3333333333333333","2","True"
"2016-01-28 11:24:31:478798","gaia","o","True","0.33262702534165023","-0.3333333333333333","2","True"
"2016-01-28 11:25:26:620939","gaia","h","True","0.62641222423545129","-0.3333333333333333","2","True"
"2016-01-28 11:25:26:622597","gaia","i","True","0.43463205194573568","-0.3333333333333333","2","True"
"2016-01-28 11:25:26:623929","gaia","p","True","0.43120153160625346","-0.3333333333333333","2","True"
"2016-01-28 11:25:26:626999","gaia","o","True","0.33262702534165023","-0.3333333333333333","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","0.56149852954501911","-1.0","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","0.56149852954501911","-1.0","2","True"
"2016-01-28 11:26:46:483287","gaia","n","True","0.49299338054417124","-1.0","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:26:46:483287","gaia","n","True","nan","nan","2","True"
"2016-01-28 11:26:46:486004","gaia","y","True","nan","nan","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","0.56149852954501911","0.0","2","True"
"2016-01-28 11:26:46:483287","gaia","n","True","0.49299338054417124","0.0","2","True"
"2016-01-28 11:26:46:486004","gaia","y","True","0.38544874447579708","0.0","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","0.59992590914206001","0.0","2","True"
"2016-01-28 11:26:46:483287","gaia","n","True","0.49299338054417124","0.0","2","True"
"2016-01-28 11:26:46:486004","gaia","y","True","0.38544874447579708","0.0","2","True"
"2016-01-28 11:27:28:221274","gaia","b","True","0.59992590914206001","0.0","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","0.59992590914206001","0.0","2","True"
"2016-01-28 11:26:46:483287","gaia","n","True","0.49299338054417124","0.0","2","True"
"2016-01-28 11:26:46:486004","gaia","y","True","0.38544874447579708","0.0","2","True"
"2016-01-28 11:27:28:221274","gaia","b","True","0.59992590914206001","0.0","2","True"
"2016-01-28 11:27:28:225273","gaia","u","True","0.62901370568812764","0.0","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","0.59992590914206001","0.0","2","True"
"2016-01-28 11:26:46:483287","gaia","n","True","0.50267528866938638","0.0","2","True"
"2016-01-28 11:26:46:486004","gaia","y","True","0.38544874447579708","0.0","2","True"
"2016-01-28 11:27:28:221274","gaia","b","True","0.59992590914206001","0.0","2","True"
"2016-01-28 11:27:28:225273","gaia","u","True","0.62901370568812764","0.0","2","True"
"2016-01-28 11:27:28:228124","gaia","n","True","0.50267528866938638","0.0","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:26:46:483287","gaia","n","True","nan","nan","2","True"
"2016-01-28 11:26:46:486004","gaia","y","True","nan","nan","2","True"
"2016-01-28 11:27:28:221274","gaia","b","True","nan","nan","2","True"
"2016-01-28 11:27:28:225273","gaia","u","True","nan","nan","2","True"
"2016-01-28 11:27:28:228124","gaia","n","True","nan","nan","2","True"
"2016-01-28 11:27:28:230802","gaia","y","True","nan","nan","2","True"
"2016-01-28 11:26:46:479906","gaia","b","True","0.59992590914206001","0.3333333333333333","2","True"
"2016-01-28 11:26:46:483287","gaia","n","True","0.50267528866938638","0.3333333333333333","2","True"
"2016-01-28 11:26:46:486004","gaia","y","True","0.3666248196248314","0.3333333333333333","2","True"
"2016-01-28 11:27:28:221274","gaia","b","True","0.59992590914206001","0.3333333333333333","2","True"
"2016-01-28 11:27:28:225273","gaia","u","True","0.62901370568812764","0.3333333333333333","2","True"
"2016-01-28 11:27:28:228124","gaia","n","True","0.50267528866938638","0.3333333333333333","2","True"
"2016-01-28 11:27:28:230802","gaia","y","True","0.3666248196248314","0.3333333333333333","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.40593519059140659","-1.0","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.40593519059140659","-1.0","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","0.4556746640844187","-1.0","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","nan","nan","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.3847537251729749","-1.0","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","0.4556746640844187","-1.0","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","0.38955196147428689","-1.0","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.38637774354466015","-1.0","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","0.4556746640844187","-1.0","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","0.38955196147428689","-1.0","2","True"
"2016-01-28 11:29:12:147178","gaia","p","True","0.38637774354466015","-1.0","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.38637774354466015","-1.0","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","0.45533720378601866","-1.0","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","0.38955196147428689","-1.0","2","True"
"2016-01-28 11:29:12:147178","gaia","p","True","0.38637774354466015","-1.0","2","True"
"2016-01-28 11:29:12:148133","gaia","i","True","0.45533720378601866","-1.0","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","nan","nan","2","True"
"2016-01-28 11:29:12:147178","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:29:12:148133","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:29:12:150453","gaia","g","True","nan","nan","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.38637774354466015","-1.0","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","0.45533720378601866","-1.0","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","0.35741928130953188","-1.0","2","True"
"2016-01-28 11:29:12:147178","gaia","p","True","0.38637774354466015","-1.0","2","True"
"2016-01-28 11:29:12:148133","gaia","i","True","0.45533720378601866","-1.0","2","True"
"2016-01-28 11:29:12:150453","gaia","g","True","0.35741928130953188","-1.0","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.39989270609055655","-1.0","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","0.45533720378601866","-1.0","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","0.35741928130953188","-1.0","2","True"
"2016-01-28 11:29:12:147178","gaia","p","True","0.39989270609055655","-1.0","2","True"
"2016-01-28 11:29:12:148133","gaia","i","True","0.45533720378601866","-1.0","2","True"
"2016-01-28 11:29:12:150453","gaia","g","True","0.35741928130953188","-1.0","2","True"
"2016-01-28 11:29:41:391624","gaia","p","True","0.39989270609055655","-1.0","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.39989270609055655","-1.0","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","0.44904472123490008","-1.0","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","0.35741928130953188","-1.0","2","True"
"2016-01-28 11:29:12:147178","gaia","p","True","0.39989270609055655","-1.0","2","True"
"2016-01-28 11:29:12:148133","gaia","i","True","0.44904472123490008","-1.0","2","True"
"2016-01-28 11:29:12:150453","gaia","g","True","0.35741928130953188","-1.0","2","True"
"2016-01-28 11:29:41:391624","gaia","p","True","0.39989270609055655","-1.0","2","True"
"2016-01-28 11:29:41:419257","gaia","i","True","0.44904472123490008","-1.0","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","nan","nan","2","True"
"2016-01-28 11:29:12:147178","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:29:12:148133","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:29:12:150453","gaia","g","True","nan","nan","2","True"
"2016-01-28 11:29:41:391624","gaia","p","True","nan","nan","2","True"
"2016-01-28 11:29:41:419257","gaia","i","True","nan","nan","2","True"
"2016-01-28 11:29:41:420620","gaia","g","True","nan","nan","2","True"
"2016-01-28 11:28:38:165417","gaia","p","True","0.39989270609055655","-0.3333333333333333","2","True"
"2016-01-28 11:28:38:168992","gaia","i","True","0.44904472123490008","-0.3333333333333333","2","True"
"2016-01-28 11:28:38:171408","gaia","g","True","0.40137561480191636","-0.3333333333333333","2","True"
"2016-01-28 11:29:12:147178","gaia","p","True","0.39989270609055655","-0.3333333333333333","2","True"
"2016-01-28 11:29:12:148133","gaia","i","True","0.44904472123490008","-0.3333333333333333","2","True"
"2016-01-28 11:29:12:150453","gaia","g","True","0.40137561480191636","-0.3333333333333333","2","True"
"2016-01-28 11:29:41:391624","gaia","p","True","0.39989270609055655","-0.3333333333333333","2","True"
"2016-01-28 11:29:41:419257","gaia","i","True","0.44904472123490008","-0.3333333333333333","2","True"
"2016-01-28 11:29:41:420620","gaia","g","True","0.40137561480191636","-0.3333333333333333","2","True"
"2016-01-26 14:04:07:221654","amelia","f","False","nan","nan","1","False"
"2016-01-26 14:04:07:226610","amelia","o","False","nan","nan","1","False"
"2016-01-26 14:04:07:227138","amelia","x","False","nan","nan","1","False"
"2016-01-26 14:04:07:221654","amelia","f","False","0.21679647547782263","nan","1","False"
"2016-01-26 14:04:07:226610","amelia","o","False","0.4230976573425454","nan","1","False"
"2016-01-26 14:04:07:227138","amelia","x","False","0.49712322482513299","nan","1","False"
"2016-01-26 14:04:39:247500","amelia","f","False","nan","nan","1","False"
"2016-01-26 14:04:39:256330","amelia","o","False","nan","nan","1","False"
"2016-01-26 14:04:39:258695","amelia","x","False","nan","nan","1","False"
"2016-01-26 14:04:39:247500","amelia","f","False","0.26098771057658976","1.0","1","False"
"2016-01-26 14:04:39:256330","amelia","o","False","0.44690086960703956","1.0","1","False"
"2016-01-26 14:04:39:258695","amelia","x","False","0.47178474400354459","1.0","1","False"
"2016-01-26 14:05:26:305916","amelia","f","False","nan","nan","1","False"
"2016-01-26 14:05:26:310330","amelia","o","False","nan","nan","1","False"
"2016-01-26 14:05:26:312137","amelia","x","False","nan","nan","1","False"
"2016-01-26 14:05:26:305916","amelia","f","False","0.3675379568163189","nan","1","False"
"2016-01-26 14:05:26:310330","amelia","o","False","0.47191797714892192","nan","1","False"
